"datetime","site_id","variable","daily_mean"
2021-10-16,"BARC","air_pressure",100986.4250042
2021-10-16,"BARC","air_temperature",24.854425590269
2021-10-16,"BARC","eastward_wind",0.931541670237728
2021-10-16,"BARC","northward_wind",0.931541670237728
2021-10-16,"BARC","precipitation_flux",1.20594386699005e-05
2021-10-16,"BARC","relative_humidity",0.742988207314604
2021-10-16,"BARC","surface_downwelling_longwave_flux_in_air",387.397966938634
2021-10-16,"BARC","surface_downwelling_shortwave_flux_in_air",201.112903225806
2021-10-16,"CRAM","air_pressure",95143.4616935484
2021-10-16,"CRAM","air_temperature",6.64946576190255
2021-10-16,"CRAM","eastward_wind",4.00543945386846
2021-10-16,"CRAM","northward_wind",4.00543945386846
2021-10-16,"CRAM","precipitation_flux",2.61350065300613e-06
2021-10-16,"CRAM","relative_humidity",0.661137397058548
2021-10-16,"CRAM","surface_downwelling_longwave_flux_in_air",275.236676616053
2021-10-16,"CRAM","surface_downwelling_shortwave_flux_in_air",145.516129032258
2021-10-16,"LIRO","air_pressure",95143.4616935484
2021-10-16,"LIRO","air_temperature",6.64946576190255
2021-10-16,"LIRO","eastward_wind",4.00543945386846
2021-10-16,"LIRO","northward_wind",4.00543945386846
2021-10-16,"LIRO","precipitation_flux",2.61350065300613e-06
2021-10-16,"LIRO","relative_humidity",0.661137397058548
2021-10-16,"LIRO","surface_downwelling_longwave_flux_in_air",275.236676616053
2021-10-16,"LIRO","surface_downwelling_shortwave_flux_in_air",145.516129032258
2021-10-16,"PRLA","air_pressure",95619.1519867272
2021-10-16,"PRLA","air_temperature",7.45782574889483
2021-10-16,"PRLA","eastward_wind",4.75564105408166
2021-10-16,"PRLA","northward_wind",4.75564105408166
2021-10-16,"PRLA","precipitation_flux",0
2021-10-16,"PRLA","relative_humidity",0.553657556092867
2021-10-16,"PRLA","surface_downwelling_longwave_flux_in_air",252.018934803624
2021-10-16,"PRLA","surface_downwelling_shortwave_flux_in_air",156.911290322581
2021-10-16,"PRPO","air_pressure",95090.5670572917
2021-10-16,"PRPO","air_temperature",7.0854064531224
2021-10-16,"PRPO","eastward_wind",4.3889340556437
2021-10-16,"PRPO","northward_wind",4.3889340556437
2021-10-16,"PRPO","precipitation_flux",0
2021-10-16,"PRPO","relative_humidity",0.572809439884719
2021-10-16,"PRPO","surface_downwelling_longwave_flux_in_air",251.180225126205
2021-10-16,"PRPO","surface_downwelling_shortwave_flux_in_air",157.298387096774
2021-10-16,"SUGG","air_pressure",100986.4250042
2021-10-16,"SUGG","air_temperature",24.854425590269
2021-10-16,"SUGG","eastward_wind",0.931541670237728
2021-10-16,"SUGG","northward_wind",0.931541670237728
2021-10-16,"SUGG","precipitation_flux",1.20594386699005e-05
2021-10-16,"SUGG","relative_humidity",0.742988207314604
2021-10-16,"SUGG","surface_downwelling_longwave_flux_in_air",387.397966938634
2021-10-16,"SUGG","surface_downwelling_shortwave_flux_in_air",201.112903225806
2021-10-16,"TOOK","air_pressure",88784.418546287
2021-10-16,"TOOK","air_temperature",-13.7174562269641
2021-10-16,"TOOK","eastward_wind",0.574538991076782
2021-10-16,"TOOK","northward_wind",0.574538991076782
2021-10-16,"TOOK","precipitation_flux",1.49342893503758e-07
2021-10-16,"TOOK","relative_humidity",0.88545729473073
2021-10-16,"TOOK","surface_downwelling_longwave_flux_in_air",202.38990254556
2021-10-16,"TOOK","surface_downwelling_shortwave_flux_in_air",33.0483870967742
2021-10-17,"BARC","air_pressure",101197.523185484
2021-10-17,"BARC","air_temperature",20.6718024141045
2021-10-17,"BARC","eastward_wind",0.230453885490856
2021-10-17,"BARC","northward_wind",0.230453885490856
2021-10-17,"BARC","precipitation_flux",3.47222227340602e-05
2021-10-17,"BARC","relative_humidity",0.67314646351722
2021-10-17,"BARC","surface_downwelling_longwave_flux_in_air",343.339522577101
2021-10-17,"BARC","surface_downwelling_shortwave_flux_in_air",237
2021-10-17,"CRAM","air_pressure",95587.4522219422
2021-10-17,"CRAM","air_temperature",8.36239211379848
2021-10-17,"CRAM","eastward_wind",3.38096455997357
2021-10-17,"CRAM","northward_wind",3.38096455997357
2021-10-17,"CRAM","precipitation_flux",0
2021-10-17,"CRAM","relative_humidity",0.531518775032413
2021-10-17,"CRAM","surface_downwelling_longwave_flux_in_air",254.258877538866
2021-10-17,"CRAM","surface_downwelling_shortwave_flux_in_air",154.653225806452
2021-10-17,"LIRO","air_pressure",95587.4522219422
2021-10-17,"LIRO","air_temperature",8.36239211379848
2021-10-17,"LIRO","eastward_wind",3.38096455997357
2021-10-17,"LIRO","northward_wind",3.38096455997357
2021-10-17,"LIRO","precipitation_flux",0
2021-10-17,"LIRO","relative_humidity",0.531518775032413
2021-10-17,"LIRO","surface_downwelling_longwave_flux_in_air",254.258877538866
2021-10-17,"LIRO","surface_downwelling_shortwave_flux_in_air",154.653225806452
2021-10-17,"PRLA","air_pressure",95661.6930233535
2021-10-17,"PRLA","air_temperature",11.4048925584363
2021-10-17,"PRLA","eastward_wind",2.34233556128287
2021-10-17,"PRLA","northward_wind",2.34233556128287
2021-10-17,"PRLA","precipitation_flux",0
2021-10-17,"PRLA","relative_humidity",0.596927379997828
2021-10-17,"PRLA","surface_downwelling_longwave_flux_in_air",279.492748383553
2021-10-17,"PRLA","surface_downwelling_shortwave_flux_in_air",151.467741935484
2021-10-17,"PRPO","air_pressure",95099.6909652218
2021-10-17,"PRPO","air_temperature",11.1268954287294
2021-10-17,"PRPO","eastward_wind",2.25066889892207
2021-10-17,"PRPO","northward_wind",2.25066889892207
2021-10-17,"PRPO","precipitation_flux",0
2021-10-17,"PRPO","relative_humidity",0.605665281306031
2021-10-17,"PRPO","surface_downwelling_longwave_flux_in_air",277.807264512585
2021-10-17,"PRPO","surface_downwelling_shortwave_flux_in_air",152.766129032258
2021-10-17,"SUGG","air_pressure",101197.523185484
2021-10-17,"SUGG","air_temperature",20.6718024141045
2021-10-17,"SUGG","eastward_wind",0.230453885490856
2021-10-17,"SUGG","northward_wind",0.230453885490856
2021-10-17,"SUGG","precipitation_flux",3.47222227340602e-05
2021-10-17,"SUGG","relative_humidity",0.67314646351722
2021-10-17,"SUGG","surface_downwelling_longwave_flux_in_air",343.339522577101
2021-10-17,"SUGG","surface_downwelling_shortwave_flux_in_air",237
2021-10-17,"TOOK","air_pressure",88499.1618888609
2021-10-17,"TOOK","air_temperature",-14.771437843897
2021-10-17,"TOOK","eastward_wind",-0.113900944225675
2021-10-17,"TOOK","northward_wind",-0.113900944225675
2021-10-17,"TOOK","precipitation_flux",0
2021-10-17,"TOOK","relative_humidity",0.817401846711354
2021-10-17,"TOOK","surface_downwelling_longwave_flux_in_air",176.573393544843
2021-10-17,"TOOK","surface_downwelling_shortwave_flux_in_air",40.2338709677419
2021-10-18,"BARC","air_pressure",101510.034232191
2021-10-18,"BARC","air_temperature",18.3825143957651
2021-10-18,"BARC","eastward_wind",-1.146944276367
2021-10-18,"BARC","northward_wind",-1.146944276367
2021-10-18,"BARC","precipitation_flux",0
2021-10-18,"BARC","relative_humidity",0.640748700685399
2021-10-18,"BARC","surface_downwelling_longwave_flux_in_air",323.318105636104
2021-10-18,"BARC","surface_downwelling_shortwave_flux_in_air",198.064516129032
2021-10-18,"CRAM","air_pressure",95735.8945522513
2021-10-18,"CRAM","air_temperature",10.2831594569709
2021-10-18,"CRAM","eastward_wind",0.968526105892153
2021-10-18,"CRAM","northward_wind",0.968526105892153
2021-10-18,"CRAM","precipitation_flux",0
2021-10-18,"CRAM","relative_humidity",0.537548426787058
2021-10-18,"CRAM","surface_downwelling_longwave_flux_in_air",271.035847571588
2021-10-18,"CRAM","surface_downwelling_shortwave_flux_in_air",148.129032258065
2021-10-18,"LIRO","air_pressure",95735.8945522513
2021-10-18,"LIRO","air_temperature",10.2831594569709
2021-10-18,"LIRO","eastward_wind",0.968526105892153
2021-10-18,"LIRO","northward_wind",0.968526105892153
2021-10-18,"LIRO","precipitation_flux",0
2021-10-18,"LIRO","relative_humidity",0.537548426787058
2021-10-18,"LIRO","surface_downwelling_longwave_flux_in_air",271.035847571588
2021-10-18,"LIRO","surface_downwelling_shortwave_flux_in_air",148.129032258065
2021-10-18,"PRLA","air_pressure",94879.7053616432
2021-10-18,"PRLA","air_temperature",14.1477163335329
2021-10-18,"PRLA","eastward_wind",-0.346823322914681
2021-10-18,"PRLA","northward_wind",-0.346823322914681
2021-10-18,"PRLA","precipitation_flux",0
2021-10-18,"PRLA","relative_humidity",0.519193588969528
2021-10-18,"PRLA","surface_downwelling_longwave_flux_in_air",286.85842821675
2021-10-18,"PRLA","surface_downwelling_shortwave_flux_in_air",141.967741935484
2021-10-18,"PRPO","air_pressure",94287.4236706149
2021-10-18,"PRPO","air_temperature",14.2523542588758
2021-10-18,"PRPO","eastward_wind",-0.13111096049311
2021-10-18,"PRPO","northward_wind",-0.13111096049311
2021-10-18,"PRPO","precipitation_flux",0
2021-10-18,"PRPO","relative_humidity",0.485727188023188
2021-10-18,"PRPO","surface_downwelling_longwave_flux_in_air",286.084234668363
2021-10-18,"PRPO","surface_downwelling_shortwave_flux_in_air",139.959677419355
2021-10-18,"SUGG","air_pressure",101510.034232191
2021-10-18,"SUGG","air_temperature",18.3825143957651
2021-10-18,"SUGG","eastward_wind",-1.146944276367
2021-10-18,"SUGG","northward_wind",-1.146944276367
2021-10-18,"SUGG","precipitation_flux",0
2021-10-18,"SUGG","relative_humidity",0.640748700685399
2021-10-18,"SUGG","surface_downwelling_longwave_flux_in_air",323.318105636104
2021-10-18,"SUGG","surface_downwelling_shortwave_flux_in_air",198.064516129032
2021-10-18,"TOOK","air_pressure",88572.6665406586
2021-10-18,"TOOK","air_temperature",-18.0246384364302
2021-10-18,"TOOK","eastward_wind",0.133902474053352
2021-10-18,"TOOK","northward_wind",0.133902474053352
2021-10-18,"TOOK","precipitation_flux",3.31167866316765e-06
2021-10-18,"TOOK","relative_humidity",0.972289021912441
2021-10-18,"TOOK","surface_downwelling_longwave_flux_in_air",189.898750797395
2021-10-18,"TOOK","surface_downwelling_shortwave_flux_in_air",30.1451612903226
2021-10-19,"BARC","air_pressure",101676.068516885
2021-10-19,"BARC","air_temperature",20.730875339303
2021-10-19,"BARC","eastward_wind",-2.01151974899794
2021-10-19,"BARC","northward_wind",-2.01151974899794
2021-10-19,"BARC","precipitation_flux",0
2021-10-19,"BARC","relative_humidity",0.663958630869465
2021-10-19,"BARC","surface_downwelling_longwave_flux_in_air",340.433415812831
2021-10-19,"BARC","surface_downwelling_shortwave_flux_in_air",225.83064516129
2021-10-19,"CRAM","air_pressure",95510.2469863071
2021-10-19,"CRAM","air_temperature",12.9108643234417
2021-10-19,"CRAM","eastward_wind",1.56950167262106
2021-10-19,"CRAM","northward_wind",1.56950167262106
2021-10-19,"CRAM","precipitation_flux",4.10692934881509e-08
2021-10-19,"CRAM","relative_humidity",0.595692500401569
2021-10-19,"CRAM","surface_downwelling_longwave_flux_in_air",291.304383554766
2021-10-19,"CRAM","surface_downwelling_shortwave_flux_in_air",125.467741935484
2021-10-19,"LIRO","air_pressure",95510.2469863071
2021-10-19,"LIRO","air_temperature",12.9108643234417
2021-10-19,"LIRO","eastward_wind",1.56950167262106
2021-10-19,"LIRO","northward_wind",1.56950167262106
2021-10-19,"LIRO","precipitation_flux",4.10692934881509e-08
2021-10-19,"LIRO","relative_humidity",0.595692500401569
2021-10-19,"LIRO","surface_downwelling_longwave_flux_in_air",291.304383554766
2021-10-19,"LIRO","surface_downwelling_shortwave_flux_in_air",125.467741935484
2021-10-19,"PRLA","air_pressure",95212.7264889953
2021-10-19,"PRLA","air_temperature",9.66329551614746
2021-10-19,"PRLA","eastward_wind",-0.348804734482039
2021-10-19,"PRLA","northward_wind",-0.348804734482039
2021-10-19,"PRLA","precipitation_flux",6.34707273746281e-08
2021-10-19,"PRLA","relative_humidity",0.695687124498429
2021-10-19,"PRLA","surface_downwelling_longwave_flux_in_air",310.594706135411
2021-10-19,"PRLA","surface_downwelling_shortwave_flux_in_air",30.7822580645161
2021-10-19,"PRPO","air_pressure",94686.2339969758
2021-10-19,"PRPO","air_temperature",9.09086261872329
2021-10-19,"PRPO","eastward_wind",-0.797474075591953
2021-10-19,"PRPO","northward_wind",-0.797474075591953
2021-10-19,"PRPO","precipitation_flux",6.72042981822716e-08
2021-10-19,"PRPO","relative_humidity",0.689515081426149
2021-10-19,"PRPO","surface_downwelling_longwave_flux_in_air",307.586641619282
2021-10-19,"PRPO","surface_downwelling_shortwave_flux_in_air",31.9032258064516
2021-10-19,"SUGG","air_pressure",101676.068516885
2021-10-19,"SUGG","air_temperature",20.730875339303
2021-10-19,"SUGG","eastward_wind",-2.01151974899794
2021-10-19,"SUGG","northward_wind",-2.01151974899794
2021-10-19,"SUGG","precipitation_flux",0
2021-10-19,"SUGG","relative_humidity",0.663958630869465
2021-10-19,"SUGG","surface_downwelling_longwave_flux_in_air",340.433415812831
2021-10-19,"SUGG","surface_downwelling_shortwave_flux_in_air",225.83064516129
2021-10-19,"TOOK","air_pressure",88104.1547064012
2021-10-19,"TOOK","air_temperature",-12.1063948846632
2021-10-19,"TOOK","eastward_wind",-1.29688266909341
2021-10-19,"TOOK","northward_wind",-1.29688266909341
2021-10-19,"TOOK","precipitation_flux",1.45609319914386e-07
2021-10-19,"TOOK","relative_humidity",0.840933095973025
2021-10-19,"TOOK","surface_downwelling_longwave_flux_in_air",192.707609484273
2021-10-19,"TOOK","surface_downwelling_shortwave_flux_in_air",30.758064516129
2021-10-20,"BARC","air_pressure",101853.542380712
2021-10-20,"BARC","air_temperature",21.4437245358703
2021-10-20,"BARC","eastward_wind",-1.93791947730126
2021-10-20,"BARC","northward_wind",-1.93791947730126
2021-10-20,"BARC","precipitation_flux",0
2021-10-20,"BARC","relative_humidity",0.68311130057099
2021-10-20,"BARC","surface_downwelling_longwave_flux_in_air",345.672584041472
2021-10-20,"BARC","surface_downwelling_shortwave_flux_in_air",211.596774193548
2021-10-20,"CRAM","air_pressure",95598.0025096606
2021-10-20,"CRAM","air_temperature",10.6237380079044
2021-10-20,"CRAM","eastward_wind",-1.48507003325929
2021-10-20,"CRAM","northward_wind",-1.48507003325929
2021-10-20,"CRAM","precipitation_flux",1.39411591351413e-05
2021-10-20,"CRAM","relative_humidity",0.749681193649128
2021-10-20,"CRAM","surface_downwelling_longwave_flux_in_air",324.495164686634
2021-10-20,"CRAM","surface_downwelling_shortwave_flux_in_air",79.3709677419355
2021-10-20,"LIRO","air_pressure",95598.0025096606
2021-10-20,"LIRO","air_temperature",10.6237380079044
2021-10-20,"LIRO","eastward_wind",-1.48507003325929
2021-10-20,"LIRO","northward_wind",-1.48507003325929
2021-10-20,"LIRO","precipitation_flux",1.39411591351413e-05
2021-10-20,"LIRO","relative_humidity",0.749681193649128
2021-10-20,"LIRO","surface_downwelling_longwave_flux_in_air",324.495164686634
2021-10-20,"LIRO","surface_downwelling_shortwave_flux_in_air",79.3709677419355
2021-10-20,"PRLA","air_pressure",96023.9400831653
2021-10-20,"PRLA","air_temperature",3.1096933590469
2021-10-20,"PRLA","eastward_wind",-2.5040216184752
2021-10-20,"PRLA","northward_wind",-2.5040216184752
2021-10-20,"PRLA","precipitation_flux",5.22700135608336e-07
2021-10-20,"PRLA","relative_humidity",0.660214796066284
2021-10-20,"PRLA","surface_downwelling_longwave_flux_in_air",284.890325976956
2021-10-20,"PRLA","surface_downwelling_shortwave_flux_in_air",80.8387096774194
2021-10-20,"PRPO","air_pressure",95492.9444829469
2021-10-20,"PRPO","air_temperature",2.77126416442218
2021-10-20,"PRPO","eastward_wind",-2.67234150066932
2021-10-20,"PRPO","northward_wind",-2.67234150066932
2021-10-20,"PRPO","precipitation_flux",2.98685789789243e-07
2021-10-20,"PRPO","relative_humidity",0.648820978749183
2021-10-20,"PRPO","surface_downwelling_longwave_flux_in_air",273.374196821643
2021-10-20,"PRPO","surface_downwelling_shortwave_flux_in_air",83.9677419354839
2021-10-20,"SUGG","air_pressure",101853.542380712
2021-10-20,"SUGG","air_temperature",21.4437245358703
2021-10-20,"SUGG","eastward_wind",-1.93791947730126
2021-10-20,"SUGG","northward_wind",-1.93791947730126
2021-10-20,"SUGG","precipitation_flux",0
2021-10-20,"SUGG","relative_humidity",0.68311130057099
2021-10-20,"SUGG","surface_downwelling_longwave_flux_in_air",345.672584041472
2021-10-20,"SUGG","surface_downwelling_shortwave_flux_in_air",211.596774193548
2021-10-20,"TOOK","air_pressure",87398.484375
2021-10-20,"TOOK","air_temperature",-5.50065738308808
2021-10-20,"TOOK","eastward_wind",-1.28154852635838
2021-10-20,"TOOK","northward_wind",-1.28154852635838
2021-10-20,"TOOK","precipitation_flux",2.81511353086257e-06
2021-10-20,"TOOK","relative_humidity",0.764244370614329
2021-10-20,"TOOK","surface_downwelling_longwave_flux_in_air",229.430648311492
2021-10-20,"TOOK","surface_downwelling_shortwave_flux_in_air",33.7822580645161
2021-10-21,"BARC","air_pressure",101711.513272849
2021-10-21,"BARC","air_temperature",23.1228767477057
2021-10-21,"BARC","eastward_wind",-1.43320694971349
2021-10-21,"BARC","northward_wind",-1.43320694971349
2021-10-21,"BARC","precipitation_flux",1.49342887940301e-08
2021-10-21,"BARC","relative_humidity",0.662740551323019
2021-10-21,"BARC","surface_downwelling_longwave_flux_in_air",366.777462374779
2021-10-21,"BARC","surface_downwelling_shortwave_flux_in_air",209.048387096774
2021-10-21,"CRAM","air_pressure",95371.4099672379
2021-10-21,"CRAM","air_temperature",5.49324127525415
2021-10-21,"CRAM","eastward_wind",-1.25000802131109
2021-10-21,"CRAM","northward_wind",-1.25000802131109
2021-10-21,"CRAM","precipitation_flux",3.89672942695196e-05
2021-10-21,"CRAM","relative_humidity",0.757725766602383
2021-10-21,"CRAM","surface_downwelling_longwave_flux_in_air",296.543591160928
2021-10-21,"CRAM","surface_downwelling_shortwave_flux_in_air",132.653225806452
2021-10-21,"LIRO","air_pressure",95371.4099672379
2021-10-21,"LIRO","air_temperature",5.49324127525415
2021-10-21,"LIRO","eastward_wind",-1.25000802131109
2021-10-21,"LIRO","northward_wind",-1.25000802131109
2021-10-21,"LIRO","precipitation_flux",3.89672942695196e-05
2021-10-21,"LIRO","relative_humidity",0.757725766602383
2021-10-21,"LIRO","surface_downwelling_longwave_flux_in_air",296.543591160928
2021-10-21,"LIRO","surface_downwelling_shortwave_flux_in_air",132.653225806452
2021-10-21,"PRLA","air_pressure",96177.0358492943
